,x,y
0,-89.1605408677218,255.54090832956905
1,-282.4579354686627,156.734214189277
2,-87.88155234986763,-102.60606156912364
3,369.4314594389875,396.4352766780699
4,-60.576293584237156,34.804389768275
5,-576.585245981714,-44.26005490807186
6,57.49625015681985,-421.4568297775479
7,-87.44095937543915,492.3379442439162
8,-544.53953477955,164.88622913852737
9,336.8599487545283,-306.72945028048713
10,-101.202440537958,205.67758995261244
11,101.49128364141639,-336.30446289956103
12,-368.37885219270106,-357.91463119244435
13,372.9798959112135,33.67069582851271
14,-106.93797985753407,-549.0913294856035
15,-30.567155931094163,388.9591389592486
16,309.24322085466684,-108.43140541896041
17,463.41236087027556,-37.68750148376372
18,-213.59061809135818,451.4644018440557
19,-582.2642587223736,183.04970832673698
20,-369.64144776221144,190.01270965510213
21,191.06318348375098,576.5090699845782
22,-442.6302404116533,-615.1474351687815
23,-18.316861489043973,-179.70739303004487
24,-86.0591413502225,-559.4903158290675
25,-103.02704075027908,-364.8781828545712
26,469.198411528083,-34.932550180716554
27,168.69274539449626,-154.41396654630398
28,-226.99653996499546,1.6238805973500898
29,483.32155261062405,368.4782961989657
30,215.10085838502164,-177.43895355510128
31,124.85291849446851,-589.3173762749423
32,469.0480835665289,470.08378962948103
33,439.30934769419355,-244.76853676497822
34,538.6734392458794,419.2655484206254
35,-577.8841772859817,467.50189734502885
36,-514.3738064285185,10.917082844667421
37,419.25163547231944,-429.4590384959534
38,-280.7199041870166,511.1187431798596
39,547.3912365953354,526.502464857301
40,474.28568835481406,398.46968066949046
41,51.30509462546513,127.24091375595391
42,218.48193993477847,-48.19485772184084
43,531.4019074472176,-25.490255361935418
44,554.9886913788043,-347.0884815355493
45,-503.2557338258383,-113.40520144064156
46,-399.98236633831516,219.80388221838774
47,-328.12383005328223,448.1480045803106
48,53.199699407022166,-445.55070621262587
49,410.54040099346054,-21.666819308130997
50,-383.1676750559328,314.52622123914875
51,-194.96038019458925,113.1812910197839
52,572.2532821946612,-453.59449316981977
53,-577.144918122754,147.34286018104876
54,-337.2797515286057,-532.8497930549139
55,-504.9596270166614,145.57087866894983
56,23.322586338905904,-80.90718957829999
57,451.07366394396894,-572.8798287493911
58,-214.05585699820077,57.54720625036194
59,253.03750815462507,-292.1027653583392
60,203.21849236716795,-269.582794993834
61,-552.0520586235516,231.58365778660857
62,188.91362267623745,577.4088103249766
63,478.06641475047286,545.6006556023419
64,175.58163347650427,483.56248435713945
65,305.0640485533481,9.099488454993319
66,340.2997943279994,502.7064801805107
67,-44.63244602037394,-56.18194120592373
68,-201.65121624336547,482.2704619939242
69,503.1047193478016,-179.87082343330107
70,-262.8243478248753,504.0494428716041
71,-469.6126197414654,527.1985363893679
72,309.01421317762146,5.156350005357282
73,-349.62094647552885,485.38148569409776
74,-362.5298703698641,-256.97635231142516
75,-137.79524534635115,-144.30004987749285
76,551.0875813788954,-569.1545164772558
77,552.5178112392364,524.4047435745026
78,191.64980978687356,19.568331669219152
79,-54.44232140195136,-318.87955785602884
80,423.1901737349036,105.6077466076179
81,-126.64326538950999,198.46377390068977
82,426.73828080047974,374.2665872234645
83,-248.65649726750976,-478.0010137848927
84,271.5163840992199,244.9686890617076
85,50.47618845943464,-412.34884731378816
86,22.58781035641812,-80.54773872074487
87,-269.8477625246358,-217.67571562728406
88,44.428698006662906,-376.940880489525
89,515.228388145885,-62.09119791183553
90,529.7731670181961,-66.64800470114334
91,-614.3379586709655,-553.4392064068732
92,70.2805940956072,-15.50195952856751
93,515.3750583787282,-427.3129299498187
94,-264.49785217837524,-46.9611084890606
95,-218.3981986816707,-438.0804910898049
96,-534.1046345657195,421.24645493699614
97,130.84035241743322,80.41162239035049
98,436.4331477992507,-566.0707487818264
99,492.26060015632015,-592.1033203563238
