,x,y
0,-3.8860025573097325,-4.0675411399854715
1,0.009031683984259896,-0.0036497257772630594
2,3.014670546343369,-4.0128629541041745
3,-3.0277336601927405,-3.9286169910319857
4,1.5665743492326165,2.1595297850302875
5,1.9542730563140642,0.9909014445761459
6,-0.009198082657814098,-0.018102441070738592
7,2.769887993823559,-0.8691132118519699
8,-4.97908937546219,-3.9911077862645477
9,-0.8879526577063772,4.819086747034479
10,-4.044260697215831,-3.917816351004085
11,-1.804066234242969,1.7916846644230535
12,-5.008033163186633,-0.9667830790997731
13,-2.0625474177074414,-4.875794138136889
14,-1.0186876136791263,-4.973296914575225
15,-2.104389012678057,-3.794367406522261
16,4.189195732820345,-4.195743805911149
17,0.9845219239324063,-0.9673877569381614
18,-1.8751671130724687,-1.3791398270811597
19,-5.094615891267704,-1.8599780142392142
20,-1.963553498989824,-1.9899858646127424
21,-3.231271270388592,4.183141601847026
22,-0.06330035054405443,4.0263240537295015
23,1.0513278339112324,-1.0580530209628007
24,3.95012967399698,5.010669772547972
25,1.9242594477251223,-2.907488214230456
26,5.092405596806773,0.85001182307451
27,0.9805965683251261,3.986664146234269
28,3.1810372015916477,-3.1870853967333312
29,-0.7553608200892198,0.7636909733261322
30,2.9732852370597747,-3.9766500024400164
31,-2.7297455328839857,-3.0934848097353287
32,-1.9470352780902673,0.6483181991947065
33,-2.94737546017159,-0.9852628439306832
34,3.8512086730512127,0.09337954203193512
35,2.033570921546524,-3.027217149391168
36,-3.937076984671527,1.9691400847892246
37,1.9721793459579597,1.9768011848582112
38,-2.2857101291606265,2.2229132054784677
39,-0.9580282501739749,0.9654501307411788
40,-1.8036773295575474,1.793101624775871
41,2.71204853870497,1.1105113745242132
42,-1.7489419708061187,-2.3363841164393055
43,-0.2369965325251458,-1.7218612452472615
44,3.9236866306240272,-2.92988713030634
45,-3.8978952678161938,-2.0668104500739077
46,-2.9430537305432622,2.9599792590663747
47,-3.9428972458537688,1.9615267132185734
48,4.104363243971196,-4.389855471997876
49,2.2003030001493733,-0.2628706317850598
50,1.2456128249352707,-1.2434768792106523
51,-1.0906831237220678,-1.5092179364865272
52,0.8349166779856885,0.08946931373216002
53,-2.3154304742758938,0.07512906821277081
54,1.2547152140513433,-2.16752524370933
55,1.9667594792216558,3.9897278424942444
56,-3.907210816730085,1.5492309205470927
57,2.0870075304100304,3.8637562675003347
58,-2.0439891652112774,1.053599397730201
59,0.004876076509401822,-3.9585607097100293
60,-1.103582505098573,2.0741981390831867
61,2.1195010717733176,-2.0989823039400406
62,-2.9058003837758717,1.9358635669628887
63,-1.799659747112881,1.7968859011010927
64,-2.0220630596609284,4.02261532804937
65,-4.174723016229618,4.309846672533475
66,-2.947407113865122,-0.9851638905855072
67,4.696631781385363,1.1031312106365334
68,3.472700489613211,-3.025427315032596
69,-1.067063183388564,-3.879454310052308
70,4.91798858936015,-0.9543048947775519
71,1.7766189665484857,-0.8689444816022189
72,-0.14497391202481036,2.0759938636128084
73,2.0306125916284636,-1.021590246551962
74,0.4786551638375276,2.9290364043680874
75,1.9673808460160649,2.9887096266663287
76,3.7650742957571874,5.116655462048263
77,0.7895449612332266,2.240479027855063
78,2.0090883973122033,-5.004517621054849
79,-1.280655780583166,-2.719844473120189
80,-2.839185116454883,0.8769425780476375
81,2.9096512076819927,-0.937181444277959
82,-0.2281750142975939,2.3625259886141587
83,-2.8418863167771646,0.5811875716622702
84,3.1877224778950914,-3.195679271905415
85,1.9754350617236471,1.9792083158768423
86,-1.3558667557744208,1.1432962889246865
87,1.9551013196293028,0.991719976074004
88,1.118536900645951,-4.094178135546379
89,0.08272097166162566,4.860469264651908
90,1.9559949048414589,-4.943037097047232
91,0.17306694266834943,-0.1841233164146569
92,1.283515034556855,-1.2383061810172777
93,-3.931889740892562,-4.0231784927298
94,1.8568486175436936,-2.8579410784303327
95,1.6725275555099688,-1.8376468624535156
96,-3.5704995820336323,4.9373325089320055
97,-0.7546473043601364,0.7653758902272114
98,-3.8607713597883424,2.8788755673870665
99,0.5137580656487505,1.898244820655068
