,x,y
0,-0.9003925327229854,2.84488575588618
1,4.1626376609902955,-3.1919587958381257
2,3.9208906168559743,-2.9527674391478533
3,1.8226028064439128,-1.649897212393904
4,2.887696232000083,0.05604568045277708
5,0.04387831657875179,2.902252943483106
6,-3.0722473994377952,-2.853958799843897
7,3.695582177667844,-3.820225216913943
8,0.05382129349576438,0.4631370585033027
9,2.82702157759135,4.0904889980071575
10,-0.845915712885259,3.707860025788493
11,-1.2308214261665498,1.3038747904866843
12,-1.9283144694943481,-3.020588640743074
13,-0.9199068935621476,-1.5354731445580836
14,-1.7633739435022817,-2.077020298505897
15,4.0071140384222765,-4.014657433110024
16,-0.904307318315683,-2.028595302053528
17,0.8679347485142744,-1.8169601949503886
18,2.9821139627327486,-3.9714978672733463
19,-3.070134724793598,4.0509218952294415
20,-2.0512502019757,-3.8892080899499843
21,3.007718487693593,-3.9978975886796717
22,1.1995399470460901,-1.1928625660704064
23,-3.044134030603709,3.0506681228048746
24,1.0986690995523505,-0.23702054145888699
25,3.9107961746355597,-3.5839221950930837
26,-0.12179356463211674,0.13103660413786036
27,0.8776740006932965,-3.823226434143762
28,-0.2118625627921651,0.20902378044139988
29,0.06366209422967414,3.913156937149656
30,-1.8971651626638995,-1.0404023773466295
31,1.0552216585124816,-1.055956474880651
32,0.19750280026715072,-0.20562955349580336
33,1.0479617668151984,3.9018630681019473
34,0.038436631984098885,-0.972648332184422
35,-1.344119797613953,1.1947967924475793
36,-2.949352628049194,-5.016413466912313
37,-0.07233954594695272,0.06626069971343347
38,-0.591539721273274,0.021322862008578886
39,2.361309314493098,1.8382205393765476
40,-2.906133774793549,0.927798746916774
41,2.0743021455001873,2.86127845259026
42,1.0965953728744124,-3.090554091560553
43,5.119852392545371,1.7769647172945626
44,0.860780354384938,-0.8546105372983142
45,1.9743146745992286,-0.015310420786668496
46,3.9974315129201754,3.979547715394216
47,3.9426379674238556,0.017874656615457545
48,0.9342504105917294,-2.906817594742916
49,-3.005754186030044,1.0210189099282698
50,-2.6383645884077374,0.942356061593143
51,4.173066197264008,-3.3051049614775065
52,-0.9524288765345278,-0.007063474810549348
53,-2.093479088715772,-3.8363810249467756
54,4.763393923071926,3.1080873168500474
55,-1.1827425250814496,-3.5920453076677235
56,1.9100878000632637,-2.8993804537334653
57,2.1282508669397853,-2.1554044325967983
58,2.96958956811643,-3.9629555155775398
59,0.6102219273336659,3.0246622716079252
60,2.8933349140816564,-2.911220852487498
61,1.0255085769245984,1.92611152154092
62,0.592489494259378,2.190208231182138
63,0.9202313613483831,5.044443465751769
64,0.8775856482659184,-4.856885861579486
65,-0.9414646782911055,-0.9915125771090907
66,-0.09892445786476511,-3.8464854852959673
67,-4.046285726699421,4.04988528419978
68,0.9912437861619137,1.6073466308154634
69,3.1019248989896453,-1.1232205019851298
70,1.4681409621942778,2.0046452539592243
71,-4.918346475998863,-5.051713269004563
72,-3.0300471491338006,-3.9334694776896737
73,3.0747412788451114,2.491909146875003
74,-0.9328071488905705,1.6073246884923404
75,0.6604700072957296,-0.7950729368209999
76,-5.05833785342258,4.063972202918349
77,-2.9972623394105695,-4.969501307224436
78,1.8485539626804681,-0.8910493173939984
79,2.0006652302164727,-2.4617538015848335
80,-0.01003104835885188,3.9723165661979376
81,-0.4760576541964243,0.979616592929546
82,0.15708091704682867,-0.1463753554015996
83,-0.12403131210658136,0.12941453617310772
84,-5.135718155562107,4.133423105710072
85,-3.2579502807744585,3.234194335369341
86,-4.203434353436437,3.2457605644211998
87,1.4705034503939267,2.8719038139982818
88,3.033022361850868,1.9130654869543997
89,1.9845252140079024,3.9719045860412323
90,-0.21235298537128708,0.2075575207057352
91,-2.0952928780514735,-2.6961037419580456
92,-3.136214037460522,4.130216905562978
93,-1.199526795515734,-2.7734562478210276
94,0.3279802915348131,-2.2651938814742496
95,0.20191346257133796,-0.19676368146718315
96,-2.1297442263303354,1.3200210512298383
97,2.0609936746419946,3.865234927940794
98,-1.0985946632859238,0.274642054911178
99,-4.551499461430689,0.8944046883042748
