,x,y
0,-498.48109420708664,306.6469025656464
1,-347.73568130640973,283.9803805828133
2,-584.3084875453935,-288.80582245891577
3,-196.79139299527623,-128.82529658549683
4,66.25769910340311,-145.5342255601541
5,126.19155033515015,-61.02058229587372
6,516.9023802584703,321.99468715409455
7,-35.65172590511696,369.4955435941435
8,582.0096737407273,-133.90083418208408
9,55.59510153171897,-5.669022112603874
10,-0.5062821419674384,406.6538511067455
11,-360.90107245658226,142.6871582355056
12,2.2293428391508727,132.04561454496934
13,213.79664483548595,-415.5945335736461
14,488.5427663612573,69.23684327699681
15,589.6224835636659,-0.24688916830790536
16,19.63020448957746,244.48559615770947
17,90.78339242943676,-229.50510665945495
18,-99.96402651585433,-80.73660963946286
19,94.03008013221731,490.32990475071733
20,-474.26152100824874,347.338144089274
21,-358.2871163894378,-548.6028809340002
22,378.0804144595022,422.37409684335694
23,-199.01045516402576,270.3341015936855
24,-533.9672949413517,62.984916586376364
25,575.5858247578498,160.98031398396964
26,-108.03966277136948,228.6809585373017
27,-487.3024338842201,248.33416603797554
28,-38.47190113021458,170.59348696618176
29,-129.43870728050516,295.61539441015316
30,-18.777751378428064,-8.679092192656837
31,203.59812059265374,-446.5949944402098
32,389.42045082449647,-256.6391464614838
33,418.3055415142989,-482.1508569014724
34,-453.78539850812126,468.5725305358398
35,-597.2816408807914,-277.1402864465044
36,71.90652153826626,-127.51694285989836
37,592.9628895443482,275.00339653876057
38,115.70603845379688,71.9354129733038
39,151.19001648414502,-476.4676536301957
40,412.0534459755124,221.43572222745243
41,573.9837090680734,-549.1746907031974
42,-425.7133655713671,6.359806035146274
43,414.99937253006374,-531.4582320071358
44,518.9467790641323,145.87171487607205
45,544.1278339249322,-87.69483179368406
46,-539.1098169909525,182.3180666207769
47,142.58064748093045,-91.30583795391365
48,-325.84870765717915,-256.3181704720582
49,480.1486568675196,61.502245552495566
50,503.1644345474683,46.51104556336181
51,-253.4806874928797,-87.39145453607792
52,325.4595543054901,-215.32726177370424
53,-312.8975033341794,-289.4988884540056
54,-23.680155187109914,-90.46802056406389
55,71.1094176398908,244.883817658646
56,424.06025251796535,39.343217261674134
57,-422.63891746417227,-162.27721724865535
58,-420.3640819207037,-553.4347054055457
59,376.8754029154247,-144.33652781285292
60,313.93461097991036,-3.1501221435780065
61,580.4891977830495,565.7461538161069
62,505.81871373053076,412.1566872043248
63,426.76949731965914,-437.07181848504865
64,434.3823264827794,-496.38851710241875
65,-319.7364205113058,-183.2864564788371
66,310.58746863426694,-151.31480161123721
67,243.3447543229376,-270.5406399508585
68,387.378087281479,245.26492709861074
69,-213.7600638054291,350.47428493791716
70,-159.27278206495848,582.7771566608975
71,542.1031743366436,502.0107846809268
72,443.90118725006033,-175.6223694521186
73,256.4357622496491,129.6948212690089
74,-167.8656452822349,202.36014631815763
75,-346.3164377752463,220.01883420133734
76,354.655363582229,-325.5152721833692
77,570.6104032477446,-293.29226146718696
78,29.743237462264474,473.92343104850545
79,-111.53865238023664,535.454395631812
80,233.78568769331332,-487.5738046987239
81,-170.96466483528317,335.50556374765847
82,-110.29319935131218,-579.4573336951385
83,168.59861597319713,457.4358622393164
84,398.7715862500034,-2.1307367884500903
85,-393.5027390318379,-228.7024580805581
86,-361.476054874356,-493.32004748191025
87,208.83673271379345,-250.54572557055346
88,462.264271468376,124.09031972704696
89,-583.7557565678277,-49.1076974003133
90,485.4886801580146,23.481815681539217
91,569.7626114754594,-191.4175832434466
92,176.7033013655888,403.5243623118106
93,245.0341450861287,108.85832747885671
94,-379.19756091746314,47.959168307021464
95,498.69759127991324,-247.62089116381
96,262.9193315687355,-41.10694062057736
97,-577.9838597812927,-394.0897344290378
98,46.66395811653572,225.4435276036756
99,-512.0207029071837,460.56766365907896
