,x,y
0,-2.663087915889436,-3.0786785659491005
1,-2.4231617458418415,1.4175084288916373
2,-0.12583589656007885,2.913657088388355
3,2.9410058805728556,2.011239545240568
4,3.1303529340444003,1.7501330392085805
5,-0.5259284004567492,2.5527775112303464
6,-0.5109657248500864,2.747476733251113
7,3.546099994735191,-1.65694759679054
8,-2.304664880952512,3.1087113159940145
9,-3.81665097156155,-1.7065972904561026
10,-2.672634580004899,0.47558782937045596
11,3.365337322424926,0.6167405374476098
12,-0.2458104893298107,2.3882249071582398
13,3.2700879591979426,1.2694908812372538
14,3.2260204415197764,1.492240577471719
15,2.588644209215238,2.4981106091726537
16,1.5310948077078816,2.9923000147093326
17,-3.95062426814047,-2.90472324088718
18,3.273009354175798,1.2677745566687273
19,-2.284859229750526,-3.7960576869276337
20,1.4458649791402365,-2.106606417860984
21,2.596603731093797,2.502898333665735
22,3.4297540032331617,-1.103053414428594
23,2.167476362583003,-1.5922305449529526
24,2.3093314595581482,2.69362610029236
25,-2.133033752577258,2.7052480112640787
26,-0.18286437634333227,2.814692342274666
27,1.579856198253581,2.9238784245928384
28,-0.2474172986652069,2.812851747951957
29,3.9086692166614814,-2.584142709220202
30,-3.6057718404494707,3.8416701935542226
31,1.6802954001619002,2.9276759901908807
32,-4.206743704460173,4.43380779267525
33,-2.8113965036052715,-3.8277436223138106
34,2.4137085617056058,-0.06937358175197596
35,2.741915655383853,2.3490403205899826
36,2.5883967521016062,2.4971495247438296
37,-3.302536356001756,3.5633333862784933
38,-3.8543549415493334,-3.10967130013423
39,2.2825836138746665,2.713122476420818
40,3.433349872623286,-1.0969286133502099
41,1.8835067041221207,2.9019864538276976
42,-2.608184086437174,1.4319376172404603
43,2.5902346348400167,2.497412657802789
44,3.406612988671083,-0.907692437621823
45,-3.3234862625353103,-0.3957474699976155
46,1.2137723241546343,3.006018597126856
47,4.135478488648258,-2.975619101323092
48,2.3120033263163964,2.696284888282611
49,0.9841767982020045,2.9930171055212447
50,-3.9356268978756774,-2.9748449192014434
51,-3.388172024245061,3.6248713668599106
52,2.740560462340642,2.0212501755710264
53,-2.919257040980067,2.469841976687983
54,0.9641482423022119,2.414197930287983
55,1.5785344049224874,2.922867220361366
56,3.3821749164387116,0.08305910698311196
57,-2.4115356100852297,-3.5264013445037166
58,2.7896690685319183,1.4963899362433974
59,-3.124913589905329,0.05794198162069688
60,3.385753745440681,-0.5435446673142634
61,-2.6839522088169168,3.0348760170937727
62,0.9653112100810501,1.6079544121719205
63,-1.315648797758327,2.5557612013509523
64,-1.145441120564592,2.5838449053462176
65,3.8151131512664693,-2.41175876715286
66,-1.4257066510444467,1.7725044747593817
67,-3.644743041641283,-3.4396804490595616
68,0.992924269373521,3.001718978147917
69,3.4958024646386754,-1.5326355200456685
70,1.8779651864363751,2.901319368319261
71,-0.48468393159071094,2.7306574107937904
72,0.42947531563217534,-2.292278584529402
73,-1.158173237079684,2.5730223641346543
74,-0.006976095631416619,2.863359592584251
75,-2.7189751901829817,1.4192553573817848
76,-3.0895201286444096,3.3603379915995677
77,1.0576753306532702,2.9941157348949066
78,-1.1441356842511534,2.5679660476452417
79,-3.5885435656988647,-1.4033740952927214
80,2.061969960566847,2.5533098413172843
81,-3.6364241853018586,-1.5822171137444785
82,3.5498172358262967,-1.7279862916769086
83,-3.2627644263826148,-3.7005692126013154
84,-2.919859673453241,0.9400174036370793
85,1.7352836626002235,3.0282528713380628
86,0.5394841660533767,-2.952939337448973
87,-0.19727579078938473,2.833575073469174
88,-2.774659912260115,1.2728922023293565
89,-2.880673829677566,3.1938344508320737
90,2.6724944191270774,2.165523082389881
91,2.0760786209837097,2.413185518614772
92,-4.005249889835041,4.222379437441435
93,-0.8982410487115644,2.198452930690265
94,-3.312504153083498,-3.571658193137018
95,2.6080248298941613,0.15114636764077727
96,-2.4550343695712615,2.862451980488142
97,1.588310535062829,2.9447054928954977
98,2.0946664727274067,2.817912470767667
99,-2.667486579542724,3.012642694905151
