,x,y
0,489.7541834338206,449.7216734174471
1,-435.42360552292445,437.17782263413727
2,-388.60414948002017,-419.991475290581
3,-518.0151197792864,-46.02108317318222
4,-327.3417126779915,409.9553065706752
5,-86.58844000283482,-373.98551450660597
6,282.7370733783045,-42.06280589729017
7,190.47868810431575,-499.4834007720932
8,-251.0918509778403,-599.4918856177092
9,-582.4764976128575,-349.46732307118197
10,129.5187920764925,17.58543027020679
11,-131.9770974216909,-576.5234255287087
12,323.34814307333676,471.54731962218295
13,95.79808001768713,-464.45796747299596
14,-323.9493197683357,-192.31965239366747
15,-149.07150540508252,477.5998638214419
16,-336.63352793797526,522.6901084414333
17,-382.48250801764715,-289.80805255999405
18,412.64732395372687,278.93783188071217
19,214.97709337979853,157.57265831368332
20,-127.96335705841871,34.47871674268456
21,538.9790107328557,-463.13059821754234
22,529.166602822341,-524.8649173689975
23,-591.7778210163116,465.2367574937726
24,-206.90903450418125,364.4197171672587
25,-507.13470459912895,557.1320772412151
26,337.4217975643838,162.72221418634834
27,-285.6060323973781,-412.5669409162392
28,269.7254958400847,-188.02061867501476
29,-280.4550945612895,-431.49507896264896
30,-384.82975504924894,536.5129492475057
31,-274.1790538325577,579.6463533939478
32,-540.40996127102,595.4183144605681
33,73.37834853589872,83.05931608534371
34,582.3008019085985,-133.96179784603797
35,520.8307157405918,-172.34500255328751
36,-264.3293950209461,-525.4954943718324
37,49.12233758876131,3.936055476316567
38,111.17304259710544,298.76449597481206
39,380.1722463219325,-140.00227635080086
40,-16.17704935593917,179.04050146119818
41,57.90668403298758,153.46208377558494
42,2.1482849945647198,61.05478762375921
43,540.1410061517606,-384.67362707482954
44,-376.4362426148444,386.3593701798819
45,-472.50470069926195,309.359258145273
46,479.029545092837,509.0205140452365
47,-345.6520028486231,-597.5611773235842
48,21.45970905424496,-535.9744084273265
49,573.0130045475718,341.61054000183026
50,-310.4998976278502,343.41978411605635
51,338.5898203750761,321.6385286695013
52,287.89731549662554,-543.4105474265662
53,-186.44596627944156,-27.072301874081273
54,-277.94053052753225,574.9242226581661
55,451.74777291366786,-380.3066247275941
56,-407.51044590917536,-440.8331611017684
57,587.2329478694087,123.34158750972634
58,316.95013988203226,-356.33401576414514
59,-27.875492900474935,-315.53749721760903
60,-272.44014813140643,404.50006355644956
61,511.3289294091621,-209.5683241050652
62,-304.5915795206596,528.3175965860233
63,-506.843915155406,-251.34660471719522
64,-245.20304395509837,368.9790504663314
65,-297.9579049693435,-376.56215608872964
66,-170.27735663879344,244.03273427184064
67,-402.911041314818,-282.6021172346314
68,116.46858099327268,-113.91656309620349
69,-375.88457072220524,-398.0958533990287
70,-496.5674207152606,-340.0177309737307
71,235.98975127887826,-340.5412461188785
72,324.0116063916919,-278.63305980657054
73,405.87799347769135,596.5090896203002
74,-37.25277370212232,-310.0956749268802
75,12.983067862153375,-240.9595899822787
76,-490.0399042238778,241.84480306045793
77,-92.74719648685189,128.45741027795543
78,-141.93774940065774,-406.36669212570644
79,131.47474596007334,434.51697091237924
80,-481.28905434818495,486.24205035998966
81,89.3008997410187,73.66986472758705
82,146.0833047786696,486.3865558419957
83,530.2130633796891,-501.18645777256137
84,-13.292043060889439,-295.9600017418504
85,462.3339563653905,-422.0254246016791
86,-26.913958031070983,-411.5219801738027
87,291.48689469176213,-241.31311127766043
88,300.46382702942856,-119.69335358975292
89,427.6242354377994,369.67101552927653
90,477.3971522408283,-351.98257157931977
91,151.03887003507276,578.532824297823
92,-52.935212320187645,55.39652393175798
93,-438.6677531738211,-347.65281936101076
94,-6.46676718089782,-253.9703849604336
95,244.58486360944553,-411.5682871553746
96,-217.3376233446351,-48.81247594716441
97,424.26585177071115,-531.2390798556693
98,69.55097568391155,-38.86025772307315
99,31.76084125907963,183.5199542311774
