,x,y
0,-2.3379848707234174,5.548362143604674
1,-3.216099658525799,1.1189738813517625
2,-0.45991994768027833,-2.203857487126233
3,2.2605690222663726,5.295301636480927
4,-1.5508785130912002,1.5103445685120551
5,1.0148661953838531,-3.1772830455053516
6,-1.4968258004921555,2.2355608052050324
7,1.877087188446062,2.5322550728516338
8,0.5110258866408173,-0.2064334439125042
9,1.0778595105685793,-2.9870904457183225
10,-0.7411753526604201,0.550124570643296
11,0.4962694632745276,-5.430384048696469
12,-0.20648750301005367,0.056603052052368284
13,1.1247747550089973,-3.9320744239520904
14,2.5463239601255423,-4.80475390059613
15,-2.169397834167631,4.725119059599585
16,-0.9080617815779051,0.01316948936912704
17,-1.3193637562892888,2.362365837152871
18,0.5059594590829954,-1.1582021176093147
19,0.7988906517891365,-4.655798869860074
20,2.380058989696808,1.3145491610407825
21,-1.417532245773262,-0.8730755105691134
22,-2.674284505374791,2.5763434312577607
23,2.9655830653014523,-3.2245523355436627
24,0.4977525661142453,-4.808161609814258
25,-1.6469899243343982,2.7253611417311814
26,-2.642142360075215,1.2024521835294228
27,0.5001670586125584,-1.7337873280298697
28,-2.3554670404020364,-1.4059384242439241
29,1.7624478802802652,3.098308987209028
30,1.855225104465066,3.4905570099071475
31,0.49588173470144664,-5.091391992809107
32,2.7420353184765625,-3.3380902330464415
33,-2.309544515150224,5.301808463093815
34,1.9962949469941846,0.43313633418284647
35,-0.9827143664410246,0.9679565296339716
36,1.9959744543884457,-3.282958269671111
37,0.6518133773051304,-1.278497887722473
38,2.223832289948667,4.990720863655285
39,2.119882980403023,-0.03165965486213572
40,0.4883733754975253,-3.072549332010275
41,0.503149396857787,-5.055860894068386
42,-1.5937697375316664,2.59132097250056
43,-1.60804727171703,2.584990895989994
44,0.5008402491788652,-1.7331160280628064
45,1.4203934553206796,-0.8498431712938904
46,2.668557714439857,1.1593440694875266
47,2.7702765025721403,0.6842584823417244
48,-2.296758807581232,-3.2179572203861775
49,-2.728345069658667,1.4145779341940419
50,2.71386239366762,-1.1968980591202774
51,0.5032538947900541,-4.2673562957909645
52,0.7866751359055364,0.593763849992772
53,-2.2948162004336825,5.29407542628842
54,0.22507827282534978,0.0024589349559566718
55,1.212256951885005,0.9370206227443261
56,0.9652850399297647,-3.8630757400695765
57,0.4925124420509383,-0.41204192726132355
58,0.5714267023555167,0.2789943059820467
59,-2.3843210487666213,3.712449663486255
60,0.48968607155357635,-4.355314462276511
61,-1.1163440529100408,1.254870788010336
62,2.129993811129233,-6.4372688995664715
63,2.215924435861493,4.999789541269711
64,-1.6593644001534373,2.7200257914080535
65,2.368288907790153,-0.28615037414079875
66,0.489096576793086,-1.7674634213118592
67,-2.152250723043544,4.641165635896351
68,-1.3451575341421906,1.8089934645865517
69,0.5445709422958261,0.22845951474286927
70,-1.6099476803154944,2.5780207124580685
71,-2.2458018228313765,-1.1514213126641015
72,-0.5702020529097489,0.3380660295279748
73,-1.8371284377892143,-0.7406366578146389
74,-2.1498979406262007,4.686418069257843
75,1.0282806889169933,-1.5757191469738525
76,-2.3360037353784673,1.0100234391989285
77,0.501697017776492,-1.9518467864013083
78,2.3936962322874096,-6.271404089885673
79,-2.119453787498967,4.4735235046481625
80,-1.064533212017476,1.148569079871269
81,1.4987417813425767,-4.683787584085256
82,1.9893232044847131,-0.9208920170551399
83,1.3978549372452678,1.9756960544939717
84,-2.1301963919561318,4.012597747609984
85,2.133797752743509,4.508647920329827
86,-1.2544036804713665,-0.006268628664772395
87,1.4992474550957269,-3.3503082416881553
88,-2.271113881912726,2.2549370487598774
89,1.0797877080810183,-4.9430374544130915
90,0.7372112282849128,-5.5499520651324215
91,3.13939710221522,2.4891217367182445
92,1.2946926269051395,-0.5653726222207068
93,-1.746424797411509,0.7985345207045833
94,2.606370497787455,-2.32939096904271
95,-2.4545737137455257,5.779791743789196
96,0.48684093943754836,-0.7251787598551158
97,0.7649520821413408,-4.720595541491344
98,0.47018974249363393,-1.8931720811983617
99,-1.4769468965057244,2.176460193399342
