,x,y
0,-3.09361759825025,-2.707705463430197
1,2.8264092979369644,-3.1661041186902463
2,-0.5348875122535401,-3.001992964705365
3,1.768480955046443,2.9204786772674205
4,-3.9996110484902685,-2.7133341895976426
5,3.180806077690379,1.5998907291863764
6,-3.7422143834411443,-1.1571510915974155
7,-3.939283039074915,-1.7574110036497008
8,2.4255194916325107,2.6495861107094765
9,0.6195447645799337,-2.2816622735539913
10,2.1512428634190917,0.9871841859692174
11,3.377217142887745,0.5839669871785591
12,3.3824261827464075,-0.25664260221671903
13,1.9281851585799097,-1.5474005523542367
14,0.19040439019461433,-3.0042424576032736
15,-3.7816906435050703,-3.2806483606502184
16,2.992054661143041,1.9963230969328631
17,-3.6333444512371167,3.8539260654667933
18,-2.291805191747352,-3.787795824298799
19,-3.927554368041096,-2.025353399586479
20,-1.5853438116780536,2.54667942790404
21,4.030718777019886,-3.1031515470849937
22,-4.54555986630581,4.763413239929628
23,-1.2221720790551922,-3.382359538023803
24,2.9969519460572207,1.9913134591781423
25,4.243302889968301,-3.117283026568897
26,3.156711467805364,1.6921191223545924
27,2.8815988458504593,1.1157140395541885
28,-2.9997064036759165,3.308697421601127
29,-3.783814653617064,-3.2830319118240987
30,-2.836619929923296,-3.81837317304208
31,1.352797953443916,2.9845779044285066
32,3.393916708412342,0.3447666253291795
33,-0.03115867110976551,3.0195418288198574
34,1.9758856962486837,2.8696412450060107
35,3.432479682822124,-2.932734133793023
36,2.5598580660358268,-2.3388295198067546
37,-1.32445537241882,-3.4489758552625935
38,3.6206118938196035,-1.9426103083659316
39,3.40442894217825,-0.886648105007834
40,1.9504287053039322,2.6095799394566206
41,3.202639052538361,1.5356875893249418
42,-3.7994381838007425,-3.255606279362764
43,3.0022279958916847,1.9948335322818194
44,-1.6483549757874167,2.545889308055161
45,0.17287506768098093,-2.460433239648905
46,3.055890181159862,1.5912544108426738
47,-2.291218776526096,-3.787445745810914
48,-3.9127017746812705,-3.036841632031101
49,2.896682790625934,1.0043402851870196
50,2.3499090161226777,-2.5375255137036516
51,3.3105193335914995,1.1136648683954424
52,1.078175792128565,-1.7580911828220958
53,-3.4360718398156838,3.6995265020075405
54,2.4219576201341475,2.6356342522223812
55,2.4992484427034993,2.5768551682647853
56,2.4102918162677476,2.826893229221432
57,1.2569781790491827,2.9833397494159506
58,2.0539658171453934,-1.813717335568907
59,-3.945095486534634,-1.7957703954611302
60,-3.355739628208447,-2.788555625456583
61,0.18384134188383944,2.40550044955387
62,-3.997226933447047,-2.741529666456942
63,2.4212448298843445,2.634470051093113
64,0.81201521391294,-1.883141743703532
65,-3.1386729468353822,-3.769146038311724
66,-2.625290731278585,2.993592889522129
67,3.401333608321895,-0.9177570994737327
68,3.390174422638368,-0.05650895207004787
69,-3.9069452829866864,-1.5643931914462725
70,2.4531326260904476,-1.8976538761901804
71,3.3499510133100587,0.7561314891057451
72,0.853774875326691,2.8109518254477774
73,4.219955876792529,-3.0818617297158166
74,0.8280792284687752,2.986299917678645
75,1.0479076984795752,3.0338132766510832
76,3.0122265779818216,-0.5000934040557079
77,-2.2940443499239644,-3.789712617607925
78,-2.3878790736429876,-3.098067364208312
79,2.996785556164907,1.9939893035226404
80,-2.313507952437901,-3.804408599192514
81,-3.709505106887978,-3.352187340093813
82,-2.0587118528399904,2.6409755968999424
83,3.2025804722900233,1.5356223481354148
84,-1.5703875117462944,2.5420835059540727
85,-1.5186768699767526,2.879006408650847
86,3.3834178455482102,0.1747797953017673
87,3.002607136154459,1.9990088742794412
88,-3.1356470723530023,-3.766562060326384
89,-2.5509146323411107,2.9434272177923186
90,2.8903960557993114,0.9171585501840888
91,-3.745604146246074,-3.332343431703217
92,1.5285236386201797,1.6387909593701044
93,3.0123688087520675,2.0051684126831946
94,3.9438840612507904,-2.6627404759508524
95,-1.7198239617578566,2.553231272625691
96,2.786446769653431,2.3227000714905457
97,-2.992043118599421,1.9969951093248655
98,5.007595115168247,-4.121353874457963
99,-3.2498928052932623,-1.625918554153519
