,x,y
0,1.8503097357687035,-6.982529698004921
1,6.558387170041994,-2.0123444465433145
2,-6.891838693960904,2.003161512891331
3,-0.980383641488665,-2.9869657051938225
4,5.590184063343669,4.352772902151574
5,1.5670657050200714,-4.990631967158854
6,-5.353410170379033,6.989679367458199
7,1.6393703336458207,-0.9763184726062792
8,-7.145131361604729,2.011168949680017
9,-1.0606603013115854,6.500558170981463
10,2.569728430553452,-4.485730132722632
11,-4.3109358238312385,-0.996673966022722
12,-4.499898957266065,-3.621593353575449
13,-8.8028201322111,-3.9939871519822994
14,4.682973535593035,5.377763034132056
15,2.8860762108591755,9.006203830933403
16,1.1484977229915778,-7.500700177012515
17,5.398003568124791,-3.620994700585158
18,4.865769234776429,-9.493891685095942
19,-5.757314706492758,4.001174659932987
20,-5.882276533146358,0.0012603017941641456
21,3.2583268690894513,-1.9961322904151437
22,-8.157461157537298,7.646664829242613
23,0.8654706251925194,6.500005140609271
24,0.49054980931592745,10.000956800982536
25,9.699377114956715,-4.017498132183886
26,-7.13252471603991,-2.015722764108316
27,-6.799248274536868,1.0196994539265483
28,6.899362876670954,9.431514520261128
29,2.9602635441898237,5.481308670135944
30,-7.593777942869003,-2.6693070689388962
31,-4.115631545065086,9.510658202533238
32,0.8470463078443331,-7.499088590934839
33,-3.433100567844364,-9.491739523257047
34,-8.183515337611214,3.005965969154664
35,-2.12152818652107,1.3447892444515885
36,4.266814442171233,-3.410716818202015
37,0.002749963210816329,7.991977499197412
38,4.022690575990579,4.3536718170777
39,-0.16218954847464667,8.995750440885413
40,-1.9937750360886848,7.494141500535148
41,0.2896717270561378,-0.9737291797967311
42,4.14687395425384,9.499759974290493
43,-1.3225122488464585,7.500151844908125
44,3.767274357152065,1.3294618364269923
45,-9.203274372955518,0.004567334986004261
46,9.992362961960316,3.3366024273094115
47,-5.829609483484485,-5.357921650020656
48,0.954359261988845,7.500060675806887
49,-4.178612063171794,-5.399436928093577
50,-2.468710883861904,6.989379120303199
51,9.42172549270619,-6.353608409297395
52,1.8367898850451685,0.6832000636510864
53,-8.966742999708973,1.6725838948878906
54,-3.4430767347198508,1.9921620413544807
55,-2.336080800920799,7.50890667786339
56,6.566569602183899,-2.997602483496532
57,0.676640807840875,1.9065340894499725
58,-6.8350975600397055,2.6842701393379604
59,-1.3391783516680584,2.997612521797478
60,2.9710649998777123,-7.001316030698856
61,3.8878782914022665,9.011627530460562
62,1.22614329459623,5.497394753708451
63,3.0679614227826177,-2.006016482625931
64,-5.541485975367087,2.007738161866052
65,6.666534331034245,7.983641128581644
66,0.36239054973303503,0.8699508810096953
67,3.4232730797058193,-4.99525656107766
68,-5.020992356199659,7.617046097275844
69,7.261072532168912,4.340267488774349
70,5.758135482623657,9.993042633100087
71,4.09947702780074,1.3205835365157015
72,4.766607571528334,0.3248129463843055
73,9.299131557447245,1.3509565773792613
74,-7.717856194044941,5.6612020124982845
75,9.951170745897263,-6.6474570027947815
76,-0.9566591322680106,4.478222647531789
77,9.721306878983007,7.353318628849871
78,-7.908927546330757,1.6821940192275782
79,9.158743133389812,9.996166435150778
80,-6.543265880030184,-9.000910336267287
81,8.697597898778348,-8.986977238976356
82,7.273465047014603,-6.999107536887653
83,-6.16407516529824,-4.002127184341858
84,6.747609120108842,-0.3387093996978747
85,3.6523032313372714,-6.506298846100831
86,-2.423474575354984,0.674640105061439
87,-6.865801104965386,5.344270518636934
88,-1.5273732347401516,4.994080836550981
89,-6.427114660228109,10.000153203485064
90,7.024074224296968,-6.599638998381423
91,-6.638568484719083,-0.00461845373822426
92,4.550837937211242,-1.636255519019425
93,-2.719805664097414,7.001678230828318
94,4.896323526418296,8.49042130198149
95,6.259469400468651,0.332449365891358
96,9.361498870113431,-2.3477018360967183
97,3.0017306604830005,-2.5088526774176976
98,7.737563371199948,-2.0038140060953795
99,6.301262326185311,-9.490040488395419
