,x,y
0,1.4965184202636392,-5.986580844100457
1,-0.3429547829885503,-1.9585885508898755
2,-1.5069396975723537,2.2446827672250347
3,0.4870463261231322,-3.7705597060160354
4,0.47866721951245494,-1.3937453955936456
5,-0.7539485905276894,0.5600523614395556
6,1.3868282338866553,-3.120929360284763
7,2.2771471628581423,-3.888690693813447
8,1.9838260572552926,0.16247428655165908
9,-0.8197360341230882,0.6582958630058016
10,0.5082665042437142,-1.3090575337112154
11,0.21052664400402443,0.044431878357225965
12,1.9135836798205523,3.7344209400878428
13,2.518732955205687,-0.5320026660350182
14,-1.7902464271249225,3.062155185987977
15,-2.767083688799917,1.635492218439892
16,0.49027553983301886,-4.599122966064707
17,0.5728428073031078,0.18094563593310936
18,0.5318513584445157,0.12750498997078744
19,1.3893039324711904,1.9377216876472092
20,0.49930509119908206,-4.928738652691113
21,-1.753744192974948,-2.8570632487412913
22,-2.6841935088164304,3.080148045416227
23,1.4731689619429058,2.124345677682165
24,-0.35164593156788304,0.12903413472274908
25,0.5007502552345171,-2.589709030448507
26,0.4975343608931379,-3.1436435783899483
27,-1.7204236063773175,2.956744620088167
28,0.5105871890625625,-1.0071769728525837
29,2.505972205928073,2.597403343391726
30,-2.526667075950184,2.983688000580051
31,-1.5443999373195147,0.019320406189501902
32,-1.8582820712106558,3.3974084357592282
33,0.5043305601321243,-3.722457338784069
34,0.4982093152592834,-5.079132954266077
35,1.331344080028013,-3.964216846789402
36,1.9686134913808713,2.251085413888112
37,0.5010151074310264,-1.7748223208824463
38,0.5001624280656468,-0.8594803600301782
39,-1.1916150349490504,-0.7728731085257022
40,-2.221780321213858,3.287509331499419
41,-0.7788474601590509,-0.11377541106494309
42,-2.6038581613170146,5.289272083719104
43,-1.942858839455325,3.7246372128269134
44,-1.3310265495108817,1.7990757488350602
45,2.6730386472499137,-0.14921749361738282
46,0.5145996142480882,-2.2506264933018323
47,3.0450215362487225,2.90732649192693
48,1.196141809794276,1.4638332187940726
49,2.1571750464600994,-0.02304308371481934
50,2.3270469542793193,5.372210469874578
51,0.4987751738887881,-1.7388033573205985
52,0.5491549960429335,0.25549212973387403
53,-1.7307046668726214,3.0032146069904018
54,-1.94711230077779,3.7627454263119278
55,-3.169688915423011,4.2724078998112605
56,-1.1413204844589107,-0.05662451207062244
57,1.2350335451430463,-2.863387823707252
58,0.4970772971927472,-0.4074269019417938
59,1.9288002311670236,3.683690565663418
60,-1.2153610587897168,1.4464273613466265
61,-1.7579317209569594,3.0865578738958024
62,-0.19591504936516185,0.043072325942795434
63,2.9741091379953195,1.8160782070965706
64,0.47832834805225105,-1.3960804042298631
65,1.570993567755271,2.492373887002766
66,-1.4737070310326343,-0.6080699898112155
67,-2.5700515270168447,0.47845091691245867
68,-2.1725066019693755,4.711056180381033
69,0.49990703034960093,-3.042806806460641
70,-0.7475944440002323,-0.6695900446303579
71,-0.9877051353275738,0.9746798495827137
72,0.7435465719165028,-2.4524416026134213
73,2.0247646905874266,4.0916961448367
74,2.3729471419803803,-5.567877657528512
75,1.6907073590180544,2.8624743537909394
76,0.47825191413875673,-1.3986451160523066
77,-3.0758586698826154,-1.7520538922070423
78,2.310115150690715,-5.9106949117897045
79,1.7976761813129771,3.2478471771984623
80,-3.2444490595005675,1.1087521154669475
81,0.5007694470960196,-3.986414551633709
82,-1.5146059795473845,-2.490134351553947
83,-2.8324811286122515,4.458730436492469
84,-2.561290964370329,4.978971531917997
85,-1.5958527338345236,2.5282041925447434
86,-3.012173638362663,1.3490785202095399
87,0.5077284108544058,-1.0097857891474384
88,0.4951339407702082,-2.4889757471144733
89,-1.524908625836247,2.3106979980960625
90,-2.971658607796687,1.713796750267672
91,-0.3852008472139921,0.1660828460824737
92,-2.5970748572974856,3.6470027841144206
93,-0.922483143151333,-0.5540550840241089
94,1.4844144765049891,-0.7958295765454035
95,-1.3068583256911455,-1.7664523290415024
96,0.5018418118427646,-0.5546244799862161
97,1.7728745794670226,0.005428508014921397
98,-0.5352490578463122,0.29384568549188084
99,-0.6580340453597553,0.4379318240893694
