,x,y
0,-3.002402408070685,0.2532861540196114
1,-2.3026322319245645,-2.851123604454903
2,3.296199820672728,1.2211917082495884
3,3.2771079087714687,1.3213336443558732
4,2.3679615584040095,-0.24065754153790128
5,0.36852400142735176,2.909031087805411
6,-2.2795765083912585,2.757083913916626
7,1.843905267151982,-0.851373515475296
8,-2.7569749723795707,-3.824641149796643
9,-2.6249256484277437,2.949344470794318
10,3.10643234740867,1.7978807133506634
11,3.3721950360127506,0.2557669261637371
12,-3.9470159679549277,-2.9010573434843336
13,0.3545229990785031,-3.16027805177623
14,0.38797150825989885,2.136264494537314
15,2.2135347318989247,-0.9213317887577136
16,-0.7939118877806083,2.6559471759790076
17,1.864497211775219,2.8896527564889176
18,-1.0292077527794472,2.605579623933871
19,3.0032361999899533,1.9902234981006022
20,3.8125576496661693,-2.4080065863311315
21,1.560330309143364,1.377347435861667
22,2.670671049640501,2.399935964709646
23,-2.2771740102031592,-3.798292428058197
24,2.0904005345555827,2.7936182892033345
25,2.9969592868519332,1.9849176487028304
26,-1.9039862031622552,-3.6932575530215166
27,1.8503254501255717,-1.846745055603048
28,-2.4351671451983625,0.8238011615770537
29,2.0982962299765493,2.220332115471088
30,-2.6297597332719236,0.5271131597025394
31,-2.7573787634808684,3.08360455061757
32,-1.3200258925914448,2.559106662183629
33,4.189494448036683,-3.047701893122599
34,-3.545159080411175,-3.551181485828695
35,2.9322905900647998,2.130370425440469
36,2.431149236120438,2.626363123009498
37,4.738468313159991,-3.7974257326461487
38,-4.3156260549277565,4.5292679298042176
39,1.506285766246353,1.8116549609754016
40,3.4087326622511123,-0.3301056037909641
41,-3.267300039897867,3.52618846937264
42,-2.8383164686100613,3.1404651664787426
43,3.966686153587992,-2.6761076573934615
44,-3.898625808612457,-1.5667478331743283
45,1.3208518356916843,-1.9390685869364939
46,1.9644122217680022,2.8622273505136695
47,2.035950072608103,3.151835751478442
48,3.3491178560546895,0.882020609205311
49,1.8126657454550437,-2.8261163887978618
50,1.2296029979111958,-2.736455700550317
51,2.99547282026973,1.9878843874485277
52,-2.793777463476871,3.1297135578806676
53,-1.8837114072076282,-3.702294304910381
54,-2.0967491408674053,2.684431879039017
55,-3.2877930422056263,3.5473243598590676
56,1.8998830441149945,-0.16917607562735565
57,3.390133197494702,0.18780070160061452
58,3.1676348614332928,1.6699627169712918
59,0.5069765525872606,2.630177024660621
60,3.8139838273762625,-2.406219943177848
61,4.085529582926854,-2.8820467963105574
62,-1.3268521665820825,2.5542258694385365
63,0.3791745202059653,2.919675947016015
64,-3.6484272034443106,-3.4674436534991218
65,4.74850689573366,-3.819811009065199
66,1.9575700832461844,-0.026938721506300518
67,-3.987845810887796,-1.827721047048788
68,3.0814160531862687,1.8251360722444905
69,-3.2099083174009633,0.4094594306316952
70,-0.2570131285074894,2.7978266571582893
71,-3.576386543930611,-2.8662361339328126
72,0.6422785984020395,-2.2243198058041616
73,2.563809928879475,2.5188387135415695
74,1.9394846081670862,1.3299363363399221
75,2.4118233653071175,0.003503577037234665
76,2.998227968963876,1.984342624266828
77,3.0007361613785046,1.9873987005640716
78,-1.4977288994265385,-3.530610671695224
79,-3.264596005668117,3.5285249440083684
80,3.347857818271543,0.8839155749956416
81,1.6987562098016324,-1.9010637895692568
82,-3.7189823788031555,3.9698641677635265
83,-2.74746916121836,3.0870400224418733
84,-2.5038755497625984,2.9057280074716165
85,-2.606502270447853,2.3173118385684677
86,1.6625845841024198,-1.6505933298865785
87,4.079162915348914,-2.872056447542145
88,2.3339756766022575,2.681524578059033
89,-2.1164672823257007,2.653628193783018
90,-0.06840980321173724,2.6596599766778732
91,4.015743791276412,-3.1223481872618732
92,-2.8921175777272787,-3.8222478438499086
93,3.576103315399436,-1.8509784705890986
94,2.1647160946924195,2.7680237147990354
95,3.4272807237512457,-1.158648486586344
96,2.3358926100684445,2.6834286500791684
97,-3.4215176205959286,-3.6273959791459607
98,3.3646489441536724,0.5938826232643433
99,-2.317641623803622,-3.452455728363964
