,x,y
0,4.103087514350277,-2.9019049625558364
1,-2.3484054650461545,2.817170348392129
2,1.5299599557195511,1.292907696942788
3,-2.8274805698574377,3.1389382839536655
4,4.460543958454221,-3.4018283456691214
5,3.0056703888310397,1.99899928220185
6,-3.729291890797461,-3.337550884364621
7,-1.574523001195238,2.550493566648017
8,-3.1916607470931635,3.4442293652937552
9,-0.8104852130855382,2.4054167163000217
10,-3.9087474584223174,4.113442817430476
11,1.4312464601403998,2.970252801141514
12,3.3955741983680903,-0.4316817319849853
13,1.7602287446923388,2.9235359104559997
14,4.766149983230431,-3.871674108460391
15,-2.8463870848295145,-2.8711610528811096
16,3.3819496836968055,0.19436705608692087
17,-0.21522789669232945,2.815525862129342
18,-3.9984033239558583,-2.682854182116031
19,0.7757776341304697,2.9861450781242946
20,-0.026370579229117574,2.8621457664234446
21,-2.7317679472911283,3.078760381329072
22,-3.671599892061108,-2.8978290541386187
23,-1.4776309102166416,1.802313728520545
24,3.8780139672622074,-2.5213194972240918
25,-4.023623766385776,-2.156741058568189
26,-0.4768563214947901,2.6652855987988238
27,-3.448806481567942,-2.79653114659344
28,-2.7069234660799837,3.0509188683794646
29,-2.7118321714689806,3.0494619788504598
30,3.398865127837761,-0.8942639475490795
31,3.598081122275579,-1.9580693334955204
32,2.3995745978817427,2.6523505434380024
33,3.098451117898566,1.8492171716756092
34,2.998423676030623,1.989519295738667
35,-3.8241555746623526,-3.1995909478280655
36,-1.776984540839041,2.5504511562409253
37,3.577439920929488,-1.76193243215427
38,2.0409512754301273,-1.4834068497542854
39,3.9460001584391997,-2.693225059802217
40,2.741922956192277,-0.04593609814838975
41,0.8631950080361729,3.0077262514340637
42,-2.8199956031870563,3.1190420843557427
43,3.421553602404119,-1.0906234368769907
44,-3.361702378622657,3.6141500207570703
45,-1.945975686115319,1.226247749556283
46,3.4012088206815263,-0.8909776622633104
47,-3.3595831504795233,3.616280392998739
48,-4.030005022493713,4.250329465391009
49,3.4995567821506266,-1.557084390433771
50,3.404800138680324,-1.3661521402266712
51,3.3928245499408485,-0.19321203464432793
52,3.068687835567935,1.8198953195794856
53,3.8705901684223734,-2.521115123013259
54,1.0624873761932092,2.9927281794072895
55,3.383787114809528,0.19151907395610449
56,-0.007113277152641781,2.8509102841634775
57,-2.7726175425417154,1.4615973191733764
58,3.5910798289760466,-1.8655464069486296
59,2.4180868486600304,2.6439575269849604
60,-3.0071429179707443,3.2960553154407184
61,3.3364503616601167,0.9136947496165301
62,4.6237396938816495,-3.674442239794119
63,0.6983388763096426,2.980456967278261
64,3.3901243427712546,-0.8979893982116154
65,3.0033839085896474,1.9966445088910207
66,3.0692572478002194,1.8192655745192226
67,-3.4874698622717197,3.733148481587622
68,3.346690757277015,0.9316920038257553
69,2.5481730689777375,2.4683654497227367
70,3.3824624352297237,0.3117180193930313
71,3.8715177360462487,-2.5207708156734054
72,4.039131081587071,-2.7902838253064184
73,-3.5611360148409683,-3.512064616731012
74,3.2524953145457967,1.3553283882530542
75,-1.4669584512474612,-3.5313280646163756
76,1.153400360117599,-2.3531093720358673
77,-2.0345879791502397,2.6526093931838135
78,1.9164805303601922,-1.9684622639486657
79,3.411410651391854,-0.4177181834492245
80,2.7345466099077824,2.364498884032029
81,-2.5625579325389958,-2.636385407380863
82,-2.0504760797645165,2.643683583712723
83,2.5114533485432617,-2.9386299660709376
84,3.0635345889716654,1.820840146018795
85,4.037478657937545,-2.8306360500936765
86,-2.770793395863482,0.6343626616499113
87,1.0225232997960392,2.6276742128151493
88,-2.3166999940887876,2.775858063735427
89,0.2942329763040961,2.92219115208976
90,1.6473175312670751,2.947907504452775
91,-1.093795694819606,1.924198673295109
92,1.4544685441625869,2.9641049155053953
93,3.070401269428369,1.8232622746375282
94,-3.8472804603318345,-1.4118235665267573
95,3.393899733798784,0.39614464278563954
96,0.7922459697174976,-3.078649050559138
97,2.2937718556675373,2.7093487196986294
98,-2.5572683772232283,1.4965893139551945
99,-3.9327402572334145,-3.0175754917252213
