,x,y
0,-464.5098913668193,365.89910169157264
1,363.75170794370723,393.85113687269944
2,170.3883119033533,-614.4559238526764
3,-615.4757465066572,-488.4292381430361
4,-7.786196540126255,-524.3008609116615
5,-50.7114092441638,397.318904390334
6,-82.47718909927012,-45.61063365355268
7,-55.02771165262548,349.1740074120429
8,-495.4438809780574,19.81977320437157
9,-409.2921361837802,220.31017061063832
10,483.1893919211602,432.1905952338146
11,548.6382776197845,435.2328426925719
12,-192.86891652848954,-80.25804925190187
13,288.7253635896314,400.5910578812838
14,-59.14070863063695,182.4802564284526
15,-319.7082123238105,462.7538491705688
16,399.58818144196357,396.63944290858296
17,461.0707405314012,-449.26457602981776
18,-446.922804432607,-152.28519120349438
19,56.92517625514365,320.74093692475265
20,105.18532695879622,91.85523026068125
21,147.4604967389073,-229.39004550861148
22,223.5615130570389,-443.9468604531096
23,95.98254842291588,79.77257538849621
24,13.58352907640619,-77.38484812388218
25,-515.2410276340506,-437.469616348694
26,107.1224257004098,-587.4120270307513
27,164.10696711608338,-251.14261641495185
28,411.6285654419543,465.7966660093635
29,148.01188790290686,-250.9945925333853
30,-432.20343883225706,171.67670832624637
31,-409.1195109758699,-164.10695222976574
32,-539.7258086567484,27.457567671292495
33,-214.52616616999526,123.6162346166881
34,482.2707216300504,-439.6666251278496
35,428.7769735987291,-146.19639282806938
36,-41.422094669176964,-142.95481977617905
37,99.70652416569214,-396.14642481595115
38,288.3906030360664,445.33558654666814
39,134.27128513801117,-432.5143060783172
40,211.771806254536,-44.36137873586943
41,-61.79783858747751,47.638197718690606
42,-266.390345478569,342.37002479157155
43,-579.5047365310855,-428.1648823325386
44,113.54057918080355,-9.250929259666968
45,-405.92099574977885,218.71969039095146
46,-244.19423226794265,-513.5157982412198
47,420.65539755687473,-494.0027528769537
48,214.01404635632062,-185.51288536519476
49,-351.1336055981331,35.96391236165778
50,-251.17968489452866,322.08609577671
51,-111.60289162105423,424.2991312944668
52,67.56900855000625,-403.9742390289203
53,-61.11417197629315,-573.2819891369271
54,-113.88359952999538,63.05041377525681
55,-31.812185079152403,-590.604485066906
56,530.6931120616539,90.85525278394945
57,369.89939046021374,253.74925963621325
58,265.02267549674866,-302.6611533475126
59,398.25377927821256,-20.2735600142069
60,342.63719038642057,-360.2827863274192
61,-188.68287594036255,252.52633545935765
62,-552.1190348346,-297.5563612885783
63,-116.73140435691553,-469.37587769086673
64,221.83585150039167,211.14893133602496
65,366.11947480904837,-196.6963699847666
66,-520.7674807508224,-589.1282452173659
67,529.9399483019199,-174.0857700201097
68,590.35917709198,288.37471753615836
69,-335.9792223483215,-48.73147941813346
70,-485.85043876260164,13.469095905770375
71,-531.6430806732084,-445.8076497172527
72,-35.604439684222065,366.43736600663175
73,-13.566245229043089,489.97401409216036
74,-140.8814061434329,-563.0286227636382
75,-546.0463812968175,223.6034128338805
76,492.05882763183683,365.66092857316755
77,-351.3206038719549,-443.3510978355155
78,114.30425932764184,-432.53959548806034
79,528.5871911574047,380.3557838790356
80,-474.5769230128578,252.76983986934007
81,175.62961603426396,550.209347198543
82,-595.5040160870582,-506.5446161645538
83,336.44483482292173,282.641837942238
84,55.40390689969738,-12.771426825362875
85,-328.6116684880913,207.36316128751264
86,550.9084473456352,-446.77191405405904
87,-485.4513963841612,113.02062106237028
88,-471.59576374924796,-373.1950575008565
89,-19.871539748689344,-347.3632013186041
90,-544.5504454496198,32.99057996983898
91,-159.85353204983045,-213.11999697764918
92,-363.16052511127333,-253.5488075477514
93,-371.3205012424696,-537.0388167544108
94,-233.3051602152352,-552.007755521762
95,451.370705696806,454.1075705495544
96,377.6747270649831,479.51166101933296
97,513.7293658584169,469.31643587608164
98,-170.30841681306273,-96.47633112368344
99,-404.52208353295316,-400.8734777970235
