,x,y
0,-522.8878140741816,-43.668549247705236
1,593.0685969004819,-150.47876867675382
2,399.2541347165857,-586.5416922589151
3,230.74534531981095,-486.52165961566647
4,149.43259270871505,-94.1868833715311
5,-537.3692885418087,244.14565996423804
6,301.16647671343253,455.3607823950192
7,-229.92281017525733,-169.7350683623555
8,-76.68329884454278,-494.9625400896549
9,-346.91059270907,-14.861141309468469
10,-147.75076618401124,-400.4982831674234
11,319.6810987450255,232.51978912855444
12,27.588243590465115,-319.56900742623094
13,-33.12201043059213,-175.49577236831138
14,-45.25803601365796,-527.9769910430892
15,-557.3646274911978,-155.70659561563687
16,396.19875105874263,448.57033669047456
17,241.16843179175217,8.701064689088279
18,-564.2265147033838,-280.66859708846664
19,546.2595282638111,542.9978458595294
20,158.66141206326068,-146.0242068829311
21,137.818693772149,329.96460002867383
22,-595.5735714746695,-211.25418206331693
23,307.78569955773094,224.84276574339117
24,-106.35330540134694,130.29474727444455
25,423.8359956306775,388.48097315532175
26,-21.96907280072312,-84.3833129277482
27,485.88483381742395,61.86648071236441
28,-203.89278151200315,167.97967583918856
29,561.3527569878689,83.6848486378507
30,571.9098073450502,94.83056996914871
31,349.18235049795055,-196.46836450035406
32,217.47422529248382,193.61076113175605
33,351.23333337723614,101.2738220415615
34,-217.89789094404924,-85.4006051425453
35,394.94842162774364,-201.19427614264882
36,-390.5312389169907,-366.78051276032505
37,-464.2691768207695,-587.4345823162012
38,-375.6545074474568,-587.4532701267989
39,210.6543458921319,519.9195201805429
40,289.74949348616127,-395.56266975704676
41,348.1781414709249,-284.8724452876313
42,256.5416041943883,503.46251448560747
43,-228.39866595272534,464.53617297439405
44,-430.13975131279796,491.65107996351105
45,412.7071115101332,17.24357835196441
46,-153.18174402650368,415.51436306948375
47,-6.772007799187735,-144.89245069063907
48,-87.84716220509009,-388.5142071985986
49,-33.09283967193343,-239.41079943315404
50,173.69284062443694,320.46203693361673
51,82.4117820023635,-426.4887432171817
52,-571.4863057733379,-416.99437564893447
53,283.6740965942692,442.4936030229349
54,297.3238552746699,75.34711238766394
55,101.26229980808799,-199.52442664164096
56,179.4629121444294,-132.36539393276476
57,-152.92334658558374,-502.3414187905679
58,110.79683777084267,-552.6489905120125
59,-447.6544734060659,179.2091973951099
60,-236.9932233081112,-92.7043972915712
61,246.93875669208745,207.47665245987966
62,460.3666293977886,-292.6693210873055
63,-191.82180871181757,154.31234245463003
64,-203.25369390817093,208.61567657717774
65,150.11464424473402,151.43100897710266
66,-142.34328124175403,460.610949455844
67,-51.49623712723006,407.1869990452657
68,-596.7953318747121,-376.96445736436016
69,433.70314090871074,-332.9897239702275
70,-471.4010040668125,20.32520421343277
71,-146.6871023595285,-56.842413161464975
72,248.88329678741752,103.79088887896208
73,151.70015797791615,-564.5475697009904
74,-205.45261710561135,-56.91146461691667
75,-525.7991569122552,-122.58145700505862
76,423.9554245984933,-312.87230969793757
77,-533.6744520495573,421.2466827384076
78,-266.40007204348166,353.57214725338866
79,-422.54532412822095,-23.714998530003605
80,533.7702453920049,-542.9339639372286
81,51.15759538793236,124.49426859541865
82,355.5225019098578,-336.2833929358487
83,-319.4514712778891,-430.6974300464472
84,-423.71844828907626,395.41465278800024
85,-511.24137089712417,290.08053504520876
86,-143.19196642155666,-529.9532437477648
87,-434.35313562372676,-594.516900060464
88,429.1536797010185,-443.467003171145
89,-217.3143243864283,416.5388142582961
90,218.49887553736457,-170.07963176871488
91,-497.31908807434894,-443.94219744648865
92,-120.82408679906457,-320.5897590328272
93,333.31182641922425,-58.330473399918716
94,357.9039570300793,-110.79602516798573
95,-21.036086532191998,152.89261549585473
96,270.25334947833346,208.91595363315722
97,-245.8270910957363,189.41850281456564
98,133.53222574580766,-162.6024628364558
99,226.7233614466245,420.5114132680578
