,x,y
0,-1.3604540035600372,-10.469914806857801
1,-3.814852186853616,-9.859929957622883
2,-8.664212128082598,-11.224533448358292
3,-4.36851520744912,0.19950658774940358
4,3.500735434119664,-8.46683922270897
5,-12.496449846119901,-9.11465267667193
6,-7.221069177393374,-0.9765856684838654
7,-10.470368058453618,1.0797645350175593
8,-0.2352348026995104,-2.350885306471303
9,-4.238027198901346,-12.37870170158609
10,4.074824842648958,-2.19936669073674
11,-5.619937110700406,-12.5151664345661
12,-10.385860850071358,-4.915029095637126
13,4.070324565510579,-3.0877085286356283
14,1.2638682987628356,-0.40832574096531554
15,-2.742440018666847,-11.595248053858322
16,0.13857397062236898,0.00790294880185642
17,-7.767927277548296,0.6000563677755612
18,-12.195838869132965,1.4883305280104835
19,-8.761242749950505,0.769191454966872
20,-12.711839712900538,-1.272438875496446
21,-11.480216487240147,1.3174464738172906
22,-5.090743588781653,-9.361231934079997
23,-9.96351133377856,-7.354690187335779
24,-5.05876978877721,0.7160363148524742
25,-8.965633233324274,-4.13021841806388
26,-13.220271947530271,1.7410229225451912
27,-0.722957241826801,-12.861802409846977
28,-2.6365164506607193,1.2354011721695466
29,-10.158525637252833,-12.736563525175004
30,-7.451483914290562,-4.102508375503502
31,-3.254004099738421,-0.4840844509312335
32,-9.280120148445585,0.8472426242312018
33,1.7578763996756581,0.03391122155515771
34,-0.44059117735565034,-4.429834665125014
35,-7.662641429640558,0.5883598087985125
36,-8.232879845283822,-11.679900801347713
37,-8.44816208259332,-11.602059235701686
38,-9.855447739618276,-2.7594408728731548
39,4.104974759748291,-3.2587932136375795
40,-10.586856772716288,1.1268889250358458
41,-6.940450718621339,-5.415996094645064
42,-12.144258300409032,-12.098720599133216
43,3.920487709565095,-2.4464306865447947
44,-0.4891391538459329,0.02113540490433355
45,-7.2091324239490495,0.5194972589551711
46,2.7061370889149,-6.493551636506451
47,2.594570251415966,-7.3335804533729645
48,-5.911864392163124,-13.045964733952207
49,-3.302052835308582,-10.810831266832857
50,-9.866876266365418,-3.0571507671141553
51,-9.10369341815831,-10.688747459745814
52,-5.334016403640084,0.29572849058152895
53,-5.007489551127539,-10.346482298360733
54,-11.415766004125208,-8.817653975067968
55,-3.7304294533732136,0.15125466965134943
56,-6.863745899015436,-0.2936326691321052
57,-13.14181270451275,-12.783713954575234
58,-9.716621296471484,0.9447621891264962
59,-4.981653821899059,0.6436018594115046
60,-9.233562733812924,-5.315698378655306
61,-4.264613483934005,-7.993169329554742
62,-8.228704524853235,-6.573764633891575
63,-0.8223447693708789,-1.5468467074047252
64,-3.001786616929433,-6.7960166792565735
65,-11.647999313563368,-4.169406129660464
66,-10.256467582787746,-6.148987030913982
67,-3.6924400271563727,-6.827461081193759
68,-11.520983791832853,-9.016370298385203
69,-12.05450460464075,-2.6817433492550395
70,2.79562647710348,-10.32487275818205
71,-9.307197245312603,-5.923580483980325
72,2.4455941384445965,0.05415080840692364
73,-6.112093708693007,0.3731273904652332
74,-8.090175546681508,-8.038842912159078
75,-12.879949449077495,-8.415710113659966
76,-5.8222086625162355,-7.53932474057619
77,2.754303166401933,-1.3913100826605223
78,-8.585873543829758,-2.046649375983651
79,-11.255899252724616,1.2511127419756982
80,-1.023640731728928,-12.560446614782622
81,-1.6462271876610224,1.0613146558746287
82,-9.033672450491746,-0.6300874029530937
83,-1.513294067496637,-5.216544433001085
84,-14.037604622262146,1.9777903332942877
85,-1.8874607684120186,0.03181873078549062
86,-1.3795680465434246,-10.391525087003428
87,-8.825537991552139,-3.490316391453507
88,-1.1486089830697672,-8.059894463807884
89,-9.88616159392593,-5.074727241181693
90,-3.564403873047525,-3.42068049509827
91,-9.458808729242357,-4.560018645776337
92,-0.02072968618577725,-8.978409797372898
93,-8.338255376317484,0.6862604828340895
94,-10.831651095086329,1.165130464468628
95,-1.206234571363943,-4.144025348185068
96,-11.926271782430588,-11.496504892523228
97,-2.852587365128618,0.7171935876508511
98,2.449983882426143,-2.4509580424651003
99,-6.6998396204541155,-4.7940223995972
