,x,y
0,2.8427722029704565,0.326351937273234
1,-2.893126158559498,1.6159808126145094
2,2.02295646189008,-4.0067558815612045
3,2.151130911247739,-2.1442150971992393
4,4.077025474441717,4.860170319861758
5,-0.9849567666102649,-0.01144463586770409
6,-2.5820894051660708,0.8998592520521785
7,0.8760394241829993,-2.85006042634989
8,0.06029136368901834,4.899391857273261
9,2.953113195699815,2.9907465629850094
10,0.9372499367261964,3.050755849892582
11,2.2986754798574958,-0.18453991895955998
12,-0.9644088967172594,4.944234523965761
13,1.6384828775340181,3.087348441573707
14,-3.7943970582151585,-4.128554646946022
15,-3.1191441940511853,-2.833790851290628
16,2.9835101147521605,-2.977579135873053
17,-2.96274801939654,-0.03649218557891255
18,-2.290233047065935,4.182666742628569
19,0.3048640825048407,-3.1739667001299416
20,0.864321675651141,4.094221944056335
21,-3.8263071834199445,-2.1229799115542645
22,3.763394045051202,2.1528534800262817
23,1.1212802608676604,0.8651051461870319
24,-2.8223107745854237,-2.1355995811902697
25,0.9299319944898237,4.041698090096374
26,-1.7372354117705329,2.7745237153724576
27,3.717642461445716,1.1451697766689142
28,1.0201307672052264,3.5262937070394558
29,-1.9973301611151546,-2.0195854124083303
30,2.983923665980312,-2.9850399011522626
31,1.498472013849274,-2.0005617097977515
32,2.9743956656502504,-0.982691524127498
33,1.6622157192123395,-0.8408059964349048
34,-2.923804148100808,-5.018668179168319
35,2.9823261573478073,-2.987043569360645
36,0.7382564393171295,-3.7484055722549336
37,-0.8022686757097994,2.78579462256355
38,0.038884344234200924,-3.033160602340576
39,4.053952844928368,-3.062429318891706
40,-0.3948732214207598,2.0970629166419688
41,-4.106232270303411,1.1301243412179856
42,0.9127884165990695,-1.5823686844251814
43,2.103018274785949,-4.098268581998601
44,3.8592464400126576,1.111650471061382
45,-4.075256721283021,-3.8670775080443676
46,-2.1366280835836164,3.132496730842892
47,-1.0258980192337197,-3.9566710317670095
48,5.170901801506017,-4.1707624314464375
49,0.10939696521167161,-2.0861956099911314
50,-1.0200906943970756,1.020321967256611
51,0.8206597974130476,-3.7187732361382464
52,-2.959925417026669,-1.0223418860276312
53,-4.971287354749028,-3.9842686179964195
54,-3.193888968641184,0.24234574687453797
55,0.8448547384168854,-0.8504443043504629
56,2.9036193366759293,2.104275839600957
57,3.056912053373354,-2.438081254813926
58,2.915389963588638,3.050890545123258
59,0.8650824545381853,-3.834321693125786
60,1.1209006559362056,-2.1354838678545582
61,-0.1522368286746683,-2.826957242857954
62,1.9733923526480566,-0.9695415113978796
63,-1.8471274875144155,-1.1234605740245507
64,-2.050945623322058,0.08362394549205301
65,1.1176994034746135,3.8805863337907653
66,3.9515024394607763,-2.9246894218854584
67,-1.0576927459155332,0.4350663768469342
68,2.0874034028445227,2.881465310246615
69,-0.04568443017741248,-3.9344016064036365
70,1.0243084774989466,-0.01814800124697368
71,4.123330344103222,-5.116212565454972
72,-1.9836492108682189,2.974920072108624
73,0.09946410149849762,-4.082718703736689
74,1.9924060481842074,-1.0270476279862542
75,-2.7999388407197885,2.8025258895848952
76,4.145619627483298,3.80160007011247
77,-4.947150204576386,1.9711005430788
78,-3.969087287471357,-1.0097675166645752
79,0.8917682020527327,0.09071749834391152
80,-4.115988777958799,-4.816177234191126
81,-0.9542043407015289,0.9554954395799191
82,-0.29845399896971064,-0.7954905503529881
83,0.4212190921354801,-1.0851727885688474
84,-0.999346357892315,0.011535488052045809
85,0.7870490197221297,4.153472186856043
86,-1.9394039805977865,-4.041687451457894
87,3.1565062932602355,0.8052216537421801
88,3.122485819719824,0.8196508196137176
89,0.16600044784951123,-0.15603813951459725
90,1.2403365252047038,-2.250933432853661
91,-4.868272410376456,0.9144732767218067
92,3.055361021459374,-2.4441490300267192
93,1.0990049684573395,1.8930776771626243
94,-1.020006320049447,-0.9476737914179896
95,3.9245837751432195,-3.5606056539749793
96,1.199085990295106,-1.2082735171594254
97,5.063968734135455,-0.09605517731647703
98,4.09731593296219,2.8285137388664605
99,1.392134291011885,-0.1117096934610355
