,x,y
0,-506.94884434864474,215.48544212107362
1,395.0256826448956,308.61530366611913
2,-189.50074593409556,-81.21133160848656
3,317.7241503457058,396.38593131725787
4,-49.37816967865947,-102.54660765909223
5,-505.9917437214844,-251.1465931649958
6,-266.6132928010641,-499.51449785849775
7,-240.51755537589253,-76.58156915252799
8,290.0095089970011,-4.163227224894098
9,-101.51430362981795,-150.31808716374206
10,495.6553712614658,-456.9884887531017
11,-570.8876096358366,-521.3367626107591
12,515.1620355800753,-233.86740028642035
13,401.4665168480841,129.40452455906455
14,445.2776332470995,260.1173582050028
15,-446.8291755232604,193.65506562353943
16,-6.5786215518895235,446.5092583914595
17,501.6568840010493,317.19361573040845
18,103.69321632956314,385.31937637093813
19,212.6284800628982,498.52204272558544
20,257.8933028221493,-417.4656356933508
21,377.4142316289974,524.9505063529037
22,317.7041091409681,-520.5308722718919
23,560.5460371278971,-372.6553669932436
24,229.87921822828554,-458.2508047190373
25,-296.21178161450825,-487.13184079009375
26,-319.453974320107,226.56704428592994
27,-182.24310582215864,301.4889852170618
28,-348.87140084808937,563.483062508964
29,-574.5330976355818,-93.98611850742957
30,214.19078891998674,-533.5028548146178
31,-399.72366498854467,-284.9481226341869
32,-126.39447766965849,94.33797008009535
33,-510.27377069572674,-256.5654580553664
34,232.67628100210294,-422.3765987861026
35,-468.1803472077846,276.01536127026395
36,-325.8461781521875,-498.5978572159665
37,439.4816812095937,92.34590727720848
38,41.77186232450701,4.4980006845631735
39,526.2837269847432,-52.732273528720555
40,-232.4245934302614,102.19705992565079
41,-178.30364037863632,60.5381716082858
42,294.33539741752827,352.53324830893524
43,-324.00338145056025,-516.6265766616267
44,-419.80658008713334,-547.4678419971236
45,138.1168947168431,2.3019113235923276
46,385.1497238393656,-227.67444837360787
47,413.7215165945884,-518.8267180434527
48,-124.04111129992505,27.033744558546324
49,32.43204301799715,125.06546955644792
50,584.2702329704665,97.10306034911795
51,-455.9182513172878,-554.3490684431415
52,-377.3573167872756,388.8072251124213
53,289.56291902313916,450.5702036952129
54,-111.00199664962082,66.5145822817246
55,220.9846057487174,-394.484213442656
56,532.1373638783127,-106.66944756231311
57,-286.46076018905643,248.14239569587218
58,461.79252112376207,580.2548222662567
59,-287.9165333350496,112.99932669904301
60,-393.2871959957459,87.43100409510957
61,-315.0053614375691,-545.4680435264273
62,55.24303803520685,216.59250997847184
63,-382.10112244652646,-269.6270763666997
64,423.1229972036762,602.3943979567041
65,-56.45600405886388,519.4792501610236
66,249.6864548440087,-267.3822992181082
67,-239.1796213733366,122.61838655714303
68,-113.32840896352171,151.45331986017746
69,-335.3697586452776,-141.61506612663965
70,-504.6561221254176,-126.84588852487634
71,-449.0749187228326,-110.29476308051895
72,-323.09265887000424,-252.90735582947647
73,-77.22672527435667,508.86391512698117
74,-564.8353743356033,48.1520593541032
75,-164.42887100609138,-480.9728888312517
76,325.95377403033723,-191.98375490866948
77,2.9930515494434626,386.5110863989183
78,-314.6005179318567,223.73550034666303
79,171.3409856501188,508.99387146063833
80,23.55989846047169,355.52882515317947
81,354.1498317789527,-559.3881236130569
82,-583.9231455337373,104.42203565726369
83,489.875447147786,-208.58007453439177
84,-398.12965966549336,-469.07882443107815
85,-208.3276713173642,488.4270596742338
86,-440.62811646900093,84.15068918731076
87,13.43195723634364,-49.419932247388566
88,-199.22738182327433,267.1898206650433
89,-21.941172371666845,-543.9324249894631
90,526.9850029158342,-195.4107841479457
91,94.42415719447979,-441.44907647016936
92,479.8168630593858,-151.3235260683638
93,43.83469834947453,166.4843265613876
94,98.43609422253348,350.47907961695904
95,60.90819059953629,-118.38757345041917
96,-469.4820985478178,-235.26595802506762
97,-450.1323069915792,398.84110709726684
98,164.4964502512912,-452.1831388629529
99,-17.629772042010423,-229.36169592810086
