,x,y
0,-51.98299466893114,-266.42755715604096
1,-318.54592977153277,-551.483252800018
2,-199.1758356278098,417.5126698893886
3,-216.21592007026672,445.9683594060203
4,-94.95749365035847,234.82445488316634
5,-423.2748783399207,13.194771112402226
6,-239.65764305943367,-225.66020466518742
7,334.6353810499051,505.1979101440567
8,116.18303032039204,522.6352428186075
9,-470.4514151655484,-277.1687296776185
10,-90.2802734589565,415.26386248707644
11,100.9221833802422,-242.36414373496234
12,-579.4772878353386,51.99069918055777
13,-585.0959252441661,55.104633973775236
14,-467.84405024475365,567.0099730524119
15,-51.42631530220421,179.0716670841414
16,-325.2426053890625,-479.02668648532915
17,-95.15591141514388,65.24434576789551
18,273.037806726822,-493.3190597065429
19,338.3998050717727,-516.8520132924449
20,70.18014983110383,244.86586570591146
21,76.37554926181515,-338.87047344308394
22,324.8648585947635,-368.8829794785697
23,-418.09438908621524,100.52509896701923
24,80.83383752488633,-66.41668546028926
25,-60.69305349099986,178.1022311310588
26,-510.49619540793185,270.19838728820446
27,-546.1147204555194,312.6498898309086
28,-98.56881099648632,257.22743839328143
29,-409.86415412562036,-125.50238573504568
30,592.1723658004215,-503.72381916981533
31,121.8158653616601,-467.99955171201935
32,286.2747892132206,508.01626983255915
33,-166.6698091717896,265.7524922901258
34,204.50695799304236,-404.2248876194734
35,-578.4308060523665,51.44280623047137
36,412.20090378269026,-494.9392745609225
37,-29.511897644568215,369.4113072326586
38,213.17511386769118,-176.3570758168336
39,-584.4062510178023,72.46591166973725
40,-465.86188264035735,-357.28490459254755
41,-449.9461480096179,-438.0144311042026
42,-581.2880064819637,-409.8654563511254
43,-290.00657335309614,-404.8301899154233
44,282.46073068857936,510.50455894736115
45,-301.5393811374239,-67.54485557368274
46,519.4000026190115,427.79154770673875
47,166.78436142350284,-108.4788243497157
48,346.5129505953014,-570.3273339923757
49,-481.4443064678382,-383.01579308354394
50,-506.1860701563032,-538.2928029421518
51,-475.10641145595696,610.6473454027034
52,327.0225582053105,402.25332409095466
53,-337.73418665593164,-496.5052822437931
54,129.7497608046737,-413.1819253148786
55,-331.04239016532324,-141.33717255622122
56,584.2132771866247,40.07410354954371
57,71.5803155438386,-379.97828911618694
58,-148.2683552355178,88.90061487631567
59,538.4324336722879,213.57973003413042
60,-497.0414279551668,-381.4775112351434
61,412.28323717637807,263.0402247235338
62,-28.267956541935995,169.55097194720219
63,-245.12918883041849,-270.40052285166786
64,-88.36503168272156,47.7294274428257
65,-37.92176289718519,33.601180852772146
66,409.07483518483843,-376.23710385078516
67,-222.32685630252675,428.4268288615745
68,591.6412266363807,-118.20591126603075
69,-156.30488330847874,-240.8728673880679
70,-482.3729917333086,255.72256610016697
71,566.3779255461496,423.57983211514426
72,49.6577835242642,299.23009131782493
73,-146.65370016497855,88.23605592899052
74,352.30747160748604,285.24765161669984
75,-23.619438108774027,-595.1350645949975
76,-497.96388020943806,264.1873839640768
77,-459.19393655154704,-156.86327150813366
78,258.50483448050176,-525.0151762631776
79,-434.3947884609462,571.1200759810782
80,56.67722913153223,172.58853699696826
81,-483.4272821735884,-3.1074125184362544
82,-125.79086187636794,-216.42463315006492
83,-527.5844581769393,9.629983235848822
84,539.8818579185764,30.59824784235462
85,-335.0454002413926,349.92812870854334
86,544.4985228450424,-297.26654872561664
87,-484.47319168830677,197.94436483498356
88,362.29930979767084,-349.51894830121216
89,323.07921821887714,-493.57522720873294
90,-94.9062445646964,345.30924436264746
91,405.1097594973867,125.44963502096509
92,-115.66978281631833,428.53965323958164
93,352.9148283081838,2.257274806440873
94,-74.63157471136772,333.0394625844331
95,-26.007045044891964,-528.5684227263501
96,19.935727867287724,115.26970681606599
97,-301.2965827714852,-148.55633149901232
98,279.6005369170095,464.3415107177387
99,-355.9208761272262,-458.09251783661296
