,x,y
0,504.78524402441724,-180.5523862526068
1,-361.74567113642485,136.08574321426298
2,338.2808861335277,-238.94116596738593
3,139.57294422990466,589.1041078900123
4,78.41242473894773,117.5480751413764
5,272.862354481991,-496.86986374302694
6,185.4822744164949,-495.3625416822368
7,6.064632558503715,-75.39030805418257
8,-177.30885661525852,-571.046094443043
9,185.4883732464189,-442.09701622456686
10,-54.14741271474251,247.81644149494136
11,-25.411487794277427,-322.447011165121
12,-201.2777814652371,111.1301602635143
13,44.13852818879195,131.22410000543204
14,-477.3487972136947,-141.3414790900437
15,252.96883619881933,99.50069604821545
16,-26.9984807156007,-503.31086798054815
17,520.0312839029682,-63.92271138517345
18,277.2348959677287,527.4664688490026
19,-438.3370473674034,-320.1700771796773
20,-218.28501879613043,125.5296841409309
21,-224.7234535009858,-1.8416812426922227
22,93.68892609075004,-260.5313684884649
23,-317.656810295794,-504.2857355986893
24,-53.41752770760522,-317.67363094849554
25,-583.262630660771,322.0455364550059
26,490.87887620834306,-270.3352951250064
27,140.32545861414198,-457.2368618700308
28,-95.18647956262865,-127.25677863126724
29,475.3062134739238,-62.38909934147105
30,426.83099907237755,-525.3097385804189
31,-36.43697534978527,391.32459291093426
32,-15.677829094689077,-376.8053555649661
33,44.19178009812338,-103.91022189064562
34,-458.02563516457775,-449.02264124156824
35,367.6139604064978,-209.2208296134592
36,-445.77034406872866,238.82777294928763
37,293.13786520648875,221.73671444216842
38,-539.1933423531196,406.20090292498355
39,-358.0692101890957,-170.34659738014665
40,-207.6693696916096,527.11525243419
41,-450.4681788049122,-333.4831038352138
42,23.076691644475158,363.05332945916734
43,-166.5074247952932,434.95160729325755
44,-544.8734838186786,562.3232620415127
45,219.17032299709206,264.92084286073094
46,172.92192057739467,74.39010244900578
47,-142.82116360338136,218.39291647135218
48,345.6791755353779,-22.121040554787545
49,-85.94671869654542,196.56141729062824
50,-158.36215907454206,-326.097619254843
51,-360.9014663677727,-376.3506609951053
52,557.0529558601902,-188.1039709309032
53,165.49524978869445,-251.59012558243484
54,-546.2301779009449,43.00432791449161
55,340.04909695157613,543.8168711071828
56,232.7850654221753,39.71634078557926
57,28.2216865497947,-183.90723255999546
58,-475.5043264922682,-270.8765356464053
59,79.50106513371041,617.4601115989067
60,-282.6457802866573,-421.1046107155471
61,193.25774752003647,-241.7579224275389
62,-77.75315886838428,409.3343426816357
63,581.1861715763828,-190.88421848695268
64,-189.9516899204369,-245.18768139586152
65,239.86978220109447,464.07407151003156
66,361.1277879249179,-250.26920287035827
67,-281.2711853972851,-373.1551611861303
68,542.082404311442,-295.8454047966108
69,478.4491352626003,570.3859658976523
70,94.22564595434405,-117.05798749846554
71,-174.9710872602493,-537.8495575201824
72,-77.94335897616975,-307.1862475407598
73,528.1377776204007,409.4360815155936
74,-292.8861168241222,29.04171226504734
75,-123.81773645273809,-541.9701897640782
76,-254.5056949543238,2.5309480245575235
77,-169.06379255348344,-465.164500259599
78,119.71716539681644,-231.30527981606252
79,322.778117190999,-483.63378123533687
80,169.21223543268175,289.9976078488366
81,-93.66754627878858,201.08063560557565
82,506.4339547951875,31.000659663264134
83,541.4009103731189,323.93928685614117
84,-457.5179180920975,244.6002265772604
85,40.0433308108008,353.1732031570956
86,-55.068309243523906,-318.52773532823096
87,48.97380707463293,-371.409753081357
88,346.5493676149075,145.46532688397684
89,482.19909547086377,-410.5461136266465
90,-138.72288555491983,-31.810315957161897
91,452.2366596107293,125.09543965670724
92,-393.76603228164885,-525.92173313953
93,-203.86785138392185,561.7255282929912
94,-348.90717539268036,-383.25145054737976
95,188.17822886938166,577.8551025560087
96,184.35114109913295,222.2780987631356
97,435.12845532848394,383.1664226744544
98,-363.7061993836713,-241.79775067894502
99,-414.82509769409876,334.049657563394
