,x,y
0,3.4428810968636014,-0.2225169355269408
1,-8.707168419455842,-12.617309205401567
2,-11.191802576656153,-3.0123167562810806
3,1.9653425865350902,0.038023178013079265
4,-0.7423981385285481,-6.197183465484416
5,4.200923186459653,-8.524007161881109
6,-12.383356122729026,-12.200306917746165
7,-4.69799651599437,1.1327928206692006
8,-11.842007118216259,-8.089666993306068
9,-0.6338214958050777,0.003770644678710282
10,1.1938162672914359,-13.183609305131798
11,-0.8933157936083459,-4.523411699490547
12,-6.808295672815722,-2.663689942416387
13,1.082284401242466,-3.626104218744909
14,-2.8161699288548143,-2.234694935500911
15,-8.715833431180746,0.7695864382065356
16,-0.08168514909094393,-11.05913763732416
17,-11.496673940928416,1.316127401892996
18,0.6599609882285818,-10.365034347391008
19,1.8167442721151679,-11.979156656736112
20,-4.360050403863637,-8.538544998161008
21,-1.3662371643353173,-3.5382318895984373
22,-6.237577218928345,-0.5874542900805881
23,-9.879487922907403,-3.8454493787132464
24,-2.1359353466411313,-1.3611016527996662
25,-10.531318952568212,-7.487298540724718
26,-12.521369381163769,-11.031502006627633
27,-8.783068527949814,-2.175278164468114
28,-8.977057687655243,0.8245136418876086
29,-4.12461363314844,0.17528418471338136
30,-10.932668925510033,-4.694860653355814
31,-12.730844099345179,0.9115197459981037
32,-8.570459666355704,0.7529829401544558
33,-0.6412167582926978,0.001782330490754806
34,-3.754247662355931,-11.159612335600082
35,-8.063164461302488,-10.482829324313549
36,-3.952463775797783,0.16208170338784844
37,-8.499467569586393,-1.553624173841758
38,-13.255848010378855,1.7671638248033643
39,-12.356654019651113,-6.68719106981304
40,-12.137207766576237,-9.108972268881665
41,-2.687730213188188,-1.8648943802479894
42,-4.122175000273511,-0.6548604502953516
43,-8.140853606918723,-2.3262794833539804
44,3.0940929175680334,-0.7754805365363187
45,-6.3187000621505005,0.4003175863173919
46,-12.047017756733325,1.2638943167576333
47,-0.009245713000440966,-1.6223754344401022
48,-8.469382609623567,-9.68874458280783
49,-11.129497128481757,1.2454265779554285
50,-6.517483664434639,0.4377338273288353
51,1.778525529345093,-7.882923320357783
52,-9.310230726585878,-8.994150819467928
53,-9.782246601072448,0.9703198863150999
54,3.631863509204598,-10.766899800841035
55,-11.730033828098668,-9.465244439832187
56,3.849681409801317,-3.0635933084696543
57,1.8483015132357725,0.025281980086853017
58,-2.0996757395284336,0.04010757849524605
59,-10.247881596398697,1.0489288325280322
60,-6.232443146808893,-6.610822632662868
61,-13.364597689995154,1.7883892663252385
62,-8.900946372946711,-11.338515137359655
63,4.613215486160546,-7.700731110392262
64,-11.753755591859624,-3.664387628380401
65,-9.503017536557033,1.1687356514750673
66,0.19652071059937523,-5.07854121255072
67,-6.175130103201226,-1.2490165083953477
68,-12.37258768675065,1.528623964294056
69,-8.27676774417505,0.6749438385164475
70,4.3900016280613094,-8.639386352061095
71,-0.028084152551582718,0.6793274700499494
72,-7.183004890036215,-9.689547693489319
73,-6.971255436969328,-5.689558814204339
74,-9.688342966195718,0.1297454866390077
75,-13.073855826602651,-2.28879341294858
76,-8.99257615965522,-8.912283629625001
77,-1.9358914468517159,-4.962624210891433
78,-3.3423616711485997,-10.25665383496277
79,-2.9485781512065508,-9.761479102241202
80,4.3223300834536005,-1.8470202309805444
81,-7.948045848268465,0.62707258480764
82,-0.705940749554154,-5.5282619842962815
83,-7.918219773376017,-7.5494929445416
84,-5.673690028787251,0.31613552602284034
85,-0.4076273495162132,-7.910595005777511
86,2.100743928839676,-10.700516365220846
87,-6.906123246254421,-0.03733150606386116
88,-12.049778460024061,1.4472201510540796
89,-6.084701277684925,-10.7529423473915
90,-12.374432354560058,1.5279622741701722
91,-10.197510730925782,-7.605765304585634
92,1.727724049733903,-5.439188833858308
93,0.6819508166305387,-7.44880273580946
94,3.4465411883999817,-9.431544031748315
95,-4.63903474813986,-10.117423661675284
96,-10.395538563554533,-6.463463881075909
97,-11.240762821523862,-12.373343798125223
98,-6.519494950892938,-6.661985605539346
99,1.582749528070832,-3.3308838080202046
