,x,y
0,1.9875578842629766,-0.05801671298501595
1,3.0668048949092412,0.513116192337786
2,0.024890743792404798,-4.3793327343984725
3,3.6509753457569,0.6203791259164819
4,-1.5017925899651374,-2.404509708469492
5,5.600943319564796,0.7873000001028511
6,-4.22845458956117,1.7927616567803477
7,-0.2142127188858608,1.7749032760036703
8,-3.95132303276838,3.047798138987925
9,-3.0520373212628567,0.5567841026916169
10,-2.88497041884579,1.2620622283650251
11,0.38217034942078076,0.7012555624979153
12,-3.1574448749185677,-0.23075365977463877
13,-1.926266716541926,-1.3795103363745158
14,-0.6110699015410017,1.7587422253783873
15,1.459267566627493,0.34393268961970475
16,-6.5964221452340706,1.4132035184089218
17,0.062379663465699044,-2.945659832339289
18,-2.4713553196549864,1.3046866637251624
19,1.6512394151257115,0.3215743055856191
20,-2.9849813671866143,1.2888841676053624
21,-1.3137599306451406,0.1640031529635776
22,-3.682549303022314,1.8561356970923604
23,-0.3705657576327867,1.479643346798764
24,-0.016304330289305304,-2.211535578869726
25,0.7060004925973782,-0.722526906611916
26,1.1953650903573385,0.392403922786519
27,-3.905815661678656,1.68573117013831
28,0.025125078645971494,0.5272738855877873
29,4.351623838971277,0.7124628354089326
30,-1.5251651072960974,-1.8318591548516687
31,-2.13774396482785,-2.2610063003694423
32,4.799476507246587,0.7283659962480088
33,-0.6210506255797451,1.7501761441741621
34,0.9323059377846739,0.46029680720267885
35,-0.48444153494119874,1.6467284604813146
36,-0.29549629368463004,1.349656749114589
37,0.053949774977523506,-3.466648588831139
38,0.4791365899574491,0.6411605645057099
39,-2.82110156323149,1.2735879996598358
40,0.18259168548966745,-2.1870493132824915
41,-2.7167297408495594,-1.6853488553159337
42,0.006016623971331827,-0.3545225036193693
43,-3.0526830564118304,1.0475581196320056
44,1.629140830100128,2.177605399359239
45,0.036124192330569946,-4.7765398437548425
46,-4.552020413341706,1.1805772047459568
47,-1.137477298629848,1.4201234180783509
48,1.5615319635280973,2.8282161490769497
49,-2.4164730126118457,1.3099941074969201
50,-0.16571743041869938,1.7156371257519738
51,-3.067172938825617,-0.9777731012278501
52,3.9505995301200074,0.6634565878574497
53,-0.8730642391187782,-2.4665355187815647
54,3.029591492417664,-0.373304236605603
55,-0.03648888712415697,4.859404832891092
56,-5.604488470260005,2.2632484596634113
57,2.5948921655243935,1.6589074429287343
58,-0.9750633507146113,1.5831612484136668
59,-0.9978094032900188,-1.872294343200586
60,-1.0665055379132735,0.2118310077553378
61,4.769172491112913,-0.5360737676866398
62,-0.042445801614370136,-1.0959613138900761
63,-0.019846808670503945,5.203894182661942
64,-0.030480761019032628,-3.107283515860952
65,-0.41033945250079423,1.550287496421991
66,-3.053934038901038,0.8039536700566036
67,-1.3680799814731657,1.4858007581318364
68,5.954554253401479,-0.7062500690017882
69,-2.6582175459701958,-0.711869353387508
70,2.929574820506427,2.606329204571842
71,2.079604600865808,0.30402299744943895
72,1.136800863615672,0.4024896463278388
73,-1.6149417256421474,1.4203553803557787
74,2.0364830722211416,0.30613292069001125
75,1.1915585088542997,0.3878545091773876
76,2.999322073192659,0.5214048182440533
77,3.0301383426077786,-0.8433332222040172
78,4.802719079001843,0.7441633904718772
79,-2.9917425258904773,0.008235407915735498
80,-2.391336859802862,-2.3144986605830673
81,4.021376478210921,0.6703796212478399
82,-5.341089650831997,2.8715536558907044
83,0.03989329168613911,-3.4664002358212285
84,-2.5682948850832026,-0.9988271062174006
85,-3.3801578685113842,1.235445259782212
86,-0.7738619678963446,-0.25630516000002207
87,-0.23555734284967064,-0.3045107877904785
88,2.9465345078495155,-1.1970365706138673
89,0.032639167796954964,-4.0428037552451315
90,-0.3727560734222306,1.4787771795366242
91,-1.4790449518532645,1.2377709009918465
92,-5.444078623420732,1.7715124400484268
93,-1.8829061788553378,-2.3243052702966884
94,-2.152965427562241,0.5373971477725021
95,6.1408116867954154,-1.4155141747127984
96,-2.20326463690899,-0.11134677823227823
97,3.146470054181178,-1.2156436640512986
98,0.036192800298668566,-3.462416100060954
99,4.483030006985545,0.09560776532205077
